199.725	7087.39	8426.24	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	263.942	1.2048	10	0	-10	0	0	0
199.75	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	265.147	1.2048	10	0	-10	0	0	0
199.775	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	266.352	1.2048	10	0	-10	0	0	0
199.8	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	267.557	1.2048	10	0	-10	0	0	0
199.825	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	268.762	1.2048	10	0	-10	0	0	0
199.85	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	269.966	1.2048	10	0	-10	0	0	0
199.875	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	271.171	1.2048	10	0	-10	0	0	0
199.9	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	272.376	1.2048	10	0	-10	0	0	0
199.925	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	273.581	1.2048	10	0	-10	0	0	0
199.95	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	274.786	1.2048	10	0	-10	0	0	0
199.975	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	275.99	1.2048	10	0	-10	0	0	0
200	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	277.195	1.2048	10	0	-10	0	0	0
200.025	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	278.4	1.2048	10	0	-10	0	0	0
200.05	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7107	74.9292	7.47012	2.49004	279.605	1.2048	10	0	-10	0	0	0
200.075	7087.38	8426.23	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7108	74.9292	7.47012	2.49004	280.81	1.2048	10	0	-10	0	0	0
200.1	7087.37	8426.22	1217.23	8.032	7.49292	4.8e-05	46.4122	79.7109	74.9292	7.47012	2.49004	282.014	1.2048	10	0	-10	0	0	0
200.125	7087.36	8426.21	1217.23	8.032	7.49292	4.8e-05	46.4121	79.7109	74.9292	7.47012	2.49004	283.219	1.2048	10	0	-10	0	0	0
200.15	7087.35	8426.2	1217.23	8.032	7.49292	4.8e-05	46.412	79.711	74.9292	7.47012	2.49004	284.424	1.2048	10	0	-10	0	0	0
200.175	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	285.629	1.2048	10	0	-10	0	0	0
200.2	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	286.834	1.2048	10	0	-10	0	0	0
200.225	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	288.038	1.2048	10	0	-10	0	0	0
200.25	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	289.243	1.2048	10	0	-10	0	0	0
200.275	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	290.448	1.2048	10	0	-10	0	0	0
200.3	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	291.653	1.2048	10	0	-10	0	0	0
200.325	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	292.858	1.2048	10	0	-10	0	0	0
200.35	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	294.062	1.2048	10	0	-10	0	0	0
200.375	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	295.267	1.2048	10	0	-10	0	0	0
200.4	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	296.472	1.2048	10	0	-10	0	0	0
200.425	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	297.677	1.2048	10	0	-10	0	0	0
200.45	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	298.882	1.2048	10	0	-10	0	0	0
200.475	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	300.086	1.2048	10	0	-10	0	0	0
200.5	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	301.291	1.2048	10	0	-10	0	0	0
200.525	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	302.496	1.2048	10	0	-10	0	0	0
200.55	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	303.701	1.2048	10	0	-10	0	0	0
200.575	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	304.906	1.2048	10	0	-10	0	0	0
200.6	7087.32	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	306.11	1.2048	10	0	-10	0	0	0
200.625	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	307.315	1.2048	10	0	-10	0	0	0
200.65	7087.31	8426.15	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7114	74.9292	7.47012	2.49004	308.52	1.2048	10	0	-10	0	0	0
200.675	7087.3	8426.14	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7113	74.9292	7.47012	2.49004	309.725	1.2048	10	0	-10	0	0	0
200.7	7087.29	8426.13	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7113	74.9292	7.47012	2.49004	310.93	1.2048	10	0	-10	0	0	0
200.725	7087.28	8426.12	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7113	74.9292	7.47012	2.49004	312.134	1.2048	10	0	-10	0	0	0
200.75	7087.28	8426.11	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7113	74.9292	7.47012	2.49004	313.339	1.2048	10	0	-10	0	0	0
200.775	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	314.544	1.2048	10	0	-10	0	0	0
200.8	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	315.749	1.2048	10	0	-10	0	0	0
200.825	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	316.954	1.2048	10	0	-10	0	0	0
200.85	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	318.158	1.2048	10	0	-10	0	0	0
200.875	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	319.363	1.2048	10	0	-10	0	0	0
200.9	7087.25	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	320.568	1.2048	10	0	-10	0	0	0
200.925	7087.25	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	321.773	1.2048	10	0	-10	0	0	0
200.95	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	322.978	1.2048	10	0	-10	0	0	0
200.975	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	324.182	1.2048	10	0	-10	0	0	0
201	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	325.387	1.2048	10	0	-10	0	0	0
201.025	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	326.592	1.2048	10	0	-10	0	0	0
201.05	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	327.797	1.2048	10	0	-10	0	0	0
201.075	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	329.002	1.2048	10	0	-10	0	0	0
201.1	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	330.206	1.2048	10	0	-10	0	0	0
201.125	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	331.411	1.2048	10	0	-10	0	0	0
201.15	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	332.616	1.2048	10	0	-10	0	0	0
201.175	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	333.821	1.2048	10	0	-10	0	0	0
201.2	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	335.026	1.2048	10	0	-10	0	0	0
201.225	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	336.23	1.2048	10	0	-10	0	0	0
201.25	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	337.435	1.2048	10	0	-10	0	0	0
201.275	7087.22	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	338.64	1.2048	10	0	-10	0	0	0
201.3	7087.22	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	339.845	1.2048	10	0	-10	0	0	0
201.325	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	341.05	1.2048	10	0	-10	0	0	0
201.35	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	342.254	1.2048	10	0	-10	0	0	0
201.375	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	343.459	1.2048	10	0	-10	0	0	0
201.4	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	344.664	1.2048	10	0	-10	0	0	0
201.425	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	345.869	1.2048	10	0	-10	0	0	0
201.45	7087.22	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7109	74.9292	7.47012	2.49004	347.074	1.2048	10	0	-10	0	0	0
201.475	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7109	74.9292	7.47012	2.49004	348.278	1.2048	10	0	-10	0	0	0
201.5	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7109	74.9292	7.47012	2.49004	349.483	1.2048	10	0	-10	0	0	0
201.525	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7109	74.9292	7.47012	2.49004	350.688	1.2048	10	0	-10	0	0	0
201.55	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.711	74.9292	7.47012	2.49004	351.893	1.2048	10	0	-10	0	0	0
201.575	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.711	74.9292	7.47012	2.49004	353.098	1.2048	10	0	-10	0	0	0
201.6	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.711	74.9292	7.47012	2.49004	354.302	1.2048	10	0	-10	0	0	0
201.625	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.711	74.9292	7.47012	2.49004	355.507	1.2048	10	0	-10	0	0	0
201.65	7087.28	8426.11	1217.23	8.032	7.49292	4.8e-05	46.4115	79.711	74.9292	7.47012	2.49004	356.712	1.2048	10	0	-10	0	0	0
201.675	7087.28	8426.12	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7111	74.9292	7.47012	2.49004	357.917	1.2048	10	0	-10	0	0	0
201.7	7087.29	8426.13	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7111	74.9292	7.47012	2.49004	359.122	1.2048	10	0	-10	0	0	0
201.725	7087.3	8426.14	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7111	74.9292	7.47012	2.49004	0.3264	1.2048	10	0	-10	0	0	0
201.75	7087.31	8426.15	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7111	74.9292	7.47012	2.49004	1.5312	1.2048	10	0	-10	0	0	0
201.775	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7112	74.9292	7.47012	2.49004	2.736	1.2048	10	0	-10	0	0	0
201.8	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	3.9408	1.2048	10	0	-10	0	0	0
201.825	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	5.1456	1.2048	10	0	-10	0	0	0
201.85	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	6.3504	1.2048	10	0	-10	0	0	0
201.875	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	7.5552	1.2048	10	0	-10	0	0	0
201.9	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	8.76	1.2048	10	0	-10	0	0	0
201.925	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7112	74.9292	7.47012	2.49004	9.9648	1.2048	10	0	-10	0	0	0
201.95	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	11.1696	1.2048	10	0	-10	0	0	0
201.975	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	12.3744	1.2048	10	0	-10	0	0	0
202	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	13.5792	1.2048	10	0	-10	0	0	0
202.025	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	14.784	1.2048	10	0	-10	0	0	0
202.05	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7111	74.9292	7.47012	2.49004	15.9888	1.2048	10	0	-10	0	0	0
202.075	7087.34	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.711	74.9292	7.47012	2.49004	17.1936	1.2048	10	0	-10	0	0	0
202.1	7087.35	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.711	74.9292	7.47012	2.49004	18.3984	1.2048	10	0	-10	0	0	0
202.125	7087.36	8426.2	1217.23	8.032	7.49292	4.8e-05	46.4121	79.7109	74.9292	7.47012	2.49004	19.6032	1.2048	10	0	-10	0	0	0
202.15	7087.36	8426.21	1217.22	8.032	7.49292	4.8e-05	46.4121	79.7108	74.9292	7.47012	2.49004	20.808	1.2048	10	0	-10	0	0	0
202.175	7087.37	8426.22	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7107	74.9292	7.47012	2.49004	22.0128	1.2048	10	0	-10	0	0	0
202.2	7087.38	8426.24	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7106	74.9292	7.47012	2.49004	23.2176	1.2048	10	0	-10	0	0	0
202.225	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	24.4224	1.2048	10	0	-10	0	0	0
202.25	7087.4	8426.26	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	25.6272	1.2048	10	0	-10	0	0	0
202.275	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	26.832	1.2048	10	0	-10	0	0	0
202.3	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	28.0368	1.2048	10	0	-10	0	0	0
202.325	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7105	74.9292	7.47012	2.49004	29.2416	1.2048	10	0	-10	0	0	0
202.35	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	30.4464	1.2048	10	0	-10	0	0	0
202.375	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	31.6512	1.2048	10	0	-10	0	0	0
202.4	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	32.856	1.2048	10	0	-10	0	0	0
202.425	7087.39	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	34.0608	1.2048	10	0	-10	0	0	0
202.45	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	35.2656	1.2048	10	0	-10	0	0	0
202.475	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	36.4704	1.2048	10	0	-10	0	0	0
202.5	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	37.6752	1.2048	10	0	-10	0	0	0
202.525	7087.4	8426.25	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7106	74.9292	7.47012	2.49004	38.88	1.2048	10	0	-10	0	0	0
202.55	7087.39	8426.24	1217.22	8.032	7.49292	4.8e-05	46.4123	79.7107	74.9292	7.47012	2.49004	40.0848	1.2048	10	0	-10	0	0	0
202.575	7087.38	8426.23	1217.22	8.032	7.49292	4.8e-05	46.4122	79.7108	74.9292	7.47012	2.49004	41.2896	1.2048	10	0	-10	0	0	0
202.6	7087.37	8426.22	1217.23	8.032	7.49292	4.8e-05	46.4121	79.7109	74.9292	7.47012	2.49004	42.4944	1.2048	10	0	-10	0	0	0
202.625	7087.36	8426.21	1217.23	8.032	7.49292	4.8e-05	46.4121	79.711	74.9292	7.47012	2.49004	43.6992	1.2048	10	0	-10	0	0	0
202.65	7087.35	8426.2	1217.23	8.032	7.49292	4.8e-05	46.412	79.7111	74.9292	7.47012	2.49004	44.904	1.2048	10	0	-10	0	0	0
202.675	7087.34	8426.19	1217.23	8.032	7.49292	4.8e-05	46.412	79.7112	74.9292	7.47012	2.49004	46.1088	1.2048	10	0	-10	0	0	0
202.7	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	47.3136	1.2048	10	0	-10	0	0	0
202.725	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	48.5184	1.2048	10	0	-10	0	0	0
202.75	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	49.7232	1.2048	10	0	-10	0	0	0
202.775	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7113	74.9292	7.47012	2.49004	50.928	1.2048	10	0	-10	0	0	0
202.8	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	52.1328	1.2048	10	0	-10	0	0	0
202.825	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	53.3376	1.2048	10	0	-10	0	0	0
202.85	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	54.5424	1.2048	10	0	-10	0	0	0
202.875	7087.33	8426.18	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	55.7472	1.2048	10	0	-10	0	0	0
202.9	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	56.952	1.2048	10	0	-10	0	0	0
202.925	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	58.1568	1.2048	10	0	-10	0	0	0
202.95	7087.32	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	59.3616	1.2048	10	0	-10	0	0	0
202.975	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	60.5664	1.2048	10	0	-10	0	0	0
203	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	61.7712	1.2048	10	0	-10	0	0	0
203.025	7087.32	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	62.976	1.2048	10	0	-10	0	0	0
203.05	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	64.1808	1.2048	10	0	-10	0	0	0
203.075	7087.33	8426.17	1217.23	8.032	7.49292	4.8e-05	46.4119	79.7114	74.9292	7.47012	2.49004	65.3856	1.2048	10	0	-10	0	0	0
203.1	7087.32	8426.16	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	66.5904	1.2048	10	0	-10	0	0	0
203.125	7087.31	8426.15	1217.23	8.032	7.49292	4.8e-05	46.4118	79.7114	74.9292	7.47012	2.49004	67.7952	1.2048	10	0	-10	0	0	0
203.15	7087.3	8426.14	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7114	74.9292	7.47012	2.49004	69	1.2048	10	0	-10	0	0	0
203.175	7087.3	8426.13	1217.23	8.032	7.49292	4.8e-05	46.4117	79.7113	74.9292	7.47012	2.49004	70.2048	1.2048	10	0	-10	0	0	0
203.2	7087.29	8426.12	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7113	74.9292	7.47012	2.49004	71.4096	1.2048	10	0	-10	0	0	0
203.225	7087.28	8426.11	1217.23	8.032	7.49292	4.8e-05	46.4116	79.7113	74.9292	7.47012	2.49004	72.6144	1.2048	10	0	-10	0	0	0
203.25	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	73.8192	1.2048	10	0	-10	0	0	0
203.275	7087.27	8426.1	1217.23	8.032	7.49292	4.8e-05	46.4115	79.7112	74.9292	7.47012	2.49004	75.024	1.2048	10	0	-10	0	0	0
203.3	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	76.2288	1.2048	10	0	-10	0	0	0
203.325	7087.26	8426.09	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	77.4336	1.2048	10	0	-10	0	0	0
203.35	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	78.6384	1.2048	10	0	-10	0	0	0
203.375	7087.25	8426.08	1217.23	8.032	7.49292	4.8e-05	46.4114	79.7112	74.9292	7.47012	2.49004	79.8432	1.2048	10	0	-10	0	0	0
203.4	7087.25	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	81.048	1.2048	10	0	-10	0	0	0
203.425	7087.25	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	82.2528	1.2048	10	0	-10	0	0	0
203.45	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	83.4576	1.2048	10	0	-10	0	0	0
203.475	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	84.6624	1.2048	10	0	-10	0	0	0
203.5	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	85.8672	1.2048	10	0	-10	0	0	0
203.525	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	87.072	1.2048	10	0	-10	0	0	0
203.55	7087.24	8426.07	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	88.2768	1.2048	10	0	-10	0	0	0
203.575	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	89.4816	1.2048	10	0	-10	0	0	0
203.6	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	90.6864	1.2048	10	0	-10	0	0	0
203.625	7087.24	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	91.8912	1.2048	10	0	-10	0	0	0
203.65	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4113	79.7112	74.9292	7.47012	2.49004	93.096	1.2048	10	0	-10	0	0	0
203.675	7087.23	8426.06	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7112	74.9292	7.47012	2.49004	94.3008	1.2048	10	0	-10	0	0	0
203.7	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	95.5056	1.2048	10	0	-10	0	0	0
203.725	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	96.7104	1.2048	10	0	-10	0	0	0
203.75	7087.23	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	97.9152	1.2048	10	0	-10	0	0	0
203.775	7087.22	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	99.12	1.2048	10	0	-10	0	0	0
203.8	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7111	74.9292	7.47012	2.49004	100.325	1.2048	10	0	-10	0	0	0
203.825	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	101.53	1.2048	10	0	-10	0	0	0
203.85	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	102.734	1.2048	10	0	-10	0	0	0
203.875	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	103.939	1.2048	10	0	-10	0	0	0
203.9	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	105.144	1.2048	10	0	-10	0	0	0
203.925	7087.22	8426.04	1217.23	8.032	7.49292	4.8e-05	46.4112	79.711	74.9292	7.47012	2.49004	106.349	1.2048	10	0	-10	0	0	0
203.95	7087.22	8426.05	1217.23	8.032	7.49292	4.8e-05	46.4112	79.7109	74.9292	7.47012	2.49004	107.554	1.2048	10	0	-10	0	0	0
